riblet_height,riblet_spacing,lotus_intensity,material,coating,velocity,temperature,salinity,time,aspect_ratio,solid_fraction_f,cassie_contact_angle,wenzel_contact_angle,effective_contact_angle,plastron_stability,wetting_state,dynamic_viscosity,water_density,kinematic_viscosity,surface_tension,Re_macro,Re_micro,Capillary_number,Weber_number,skin_friction_coefficient,friction_velocity,viscous_length_scale,viscous_sublayer_thickness,riblet_spacing_plus,riblet_height_plus,multiscale_index,estimated_slip_length,velocity_riblet_interact,durability,drag_reduction,biofouling
0.14188309481792213,0.3007736047174214,0.7323447658988034,1,1,12.28609191548483,4.43638255451393,27.240202250967922,424.05329162965893,0.47172721316252114,0.10078610279048171,159.01668947041145,131.6593573844261,159.01668947041145,0.7048349760016165,2,0.001445494967708665,1023.2928751773231,1.4125916468031499e-06,0.076,8697553.849542864,2615.994623550892,0.2336774215347294,611.2988783800876,0.002423495856091188,0.4276809469107003,3.3029099231656647e-06,1.6514549615828325e-05,91.03565524245074,42.94399608872382,0.9050782436446041,0.0009474131171348191,5.79568389995024,69.77667445639952,6.962883245687655,0.3722522008675507
0.03409400466069493,0.8430105270089274,0.5099958654846295,0,4,1.5742810063836483,10.402949480802079,36.91762592812627,140.66413546534363,0.04044315406264284,0.04456843614044104,166.09007810003408,111.69618495199983,166.09007810003408,0.6059343133054037,2,0.001311151348250762,1029.3576295499342,1.2737568660408494e-06,0.07568955757787968,1235935.2466353348,1041.9064236149623,0.027270877649425283,28.413702600553904,0.003580325924583736,0.06660832912763687,1.9123086610939483e-05,9.561543305469742e-05,44.081087068843495,1.7827781976887862,0.5203087861641824,0.003993183777490817,0.0636688892790663,80.22110594549868,6.841123247611906,0.2749890664467872
0.17798371680941819,0.12224898277834985,0.11233278422697257,1,4,18.690686056211472,25.93157089419395,25.062456551075478,383.2715390643328,1.4559116264894374,0.27723440375653885,144.8438030958392,180.0,180.0,0.25240847197495325,0,0.0009948869354434058,1017.3605282344679,9.779099029622636e-07,0.07336026436587091,19112891.688277263,2336.531566844673,0.25347672248097786,592.2563635371314,0.00207041033545873,0.6013654296584721,1.626149181690557e-06,8.130745908452785e-06,75.13077728456156,109.38377305054395,0.16849917634045886,0.0002321783344686979,27.21198713630229,65.77344263040783,4.994627051634047,0.4538368242909145
0.12846983433939785,0.7536756406804004,0.48614991226143656,0,3,1.5950732281931488,26.906374194808155,27.710712703694266,117.16360173330911,0.17045772376689874,0.05011599165871985,165.2452182121138,117.29810045032369,165.2452182121138,0.6078737143709811,2,0.000976642316555708,1019.1517596888091,9.582893884752935e-07,0.07321404387077877,1664500.5646269585,1254.4935294581112,0.021277557286796783,26.692557938960853,0.0033733772937389627,0.06550856509559345,1.4628459231986678e-05,7.31422961599334e-05,51.517669158441706,8.78158463017581,0.5275839159882175,0.0033666371598779074,0.2718925517193232,75.43197259906904,6.968266655894982,0.26667504733968744
0.24516063817684847,0.967500015919455,0.14414983247581967,1,3,10.527954410373415,31.33843001535406,18.253426339803973,674.2171689572991,0.2533960040201821,0.04630663642948458,165.8200577092748,121.02106752774982,147.90046163666483,0.32975813311162144,1,0.0008960873992142268,1015.0,8.828447282898787e-07,0.07254923549769689,11925035.142665088,11537.471690368533,0.13003537834574352,1500.2794964103775,0.002275253406217807,0.35509444993268097,2.486225076091794e-06,1.243112538045897e-05,388.9877217866021,98.5679344155183,0.16241332824059534,0.004496031658755224,2.6677415780952756,69.16265475681237,3.7712135194603236,0.6371949255834304
0.10869989453865243,0.9959803570304648,0.7614291043851419,2,1,11.8259671659772,25.609428737032097,27.257664777148488,124.53710057910628,0.10913859260598746,0.033242897579616335,167.99428098302954,114.62486485449031,167.99428098302954,0.653377692702504,2,0.001000957994334942,1019.0713628354549,9.82225613277843e-07,0.07340858568944518,12039970.253384115,11991.57387160169,0.1612522059150556,1933.6677391891158,0.0022708927507604,0.3984923449580891,2.4648544024510504e-06,1.2324272012255252e-05,403.90882610119394,44.08204086608079,0.8029797547960579,0.0054626243350566275,1.2906694126993699,70.7382486723362,5.909488284670549,0.2794584423807208
0.2637201881370509,0.927614142060958,0.19092646798776053,1,2,12.824157862847812,24.266617211141817,17.868271163843573,471.9808170125854,0.2842994472538142,0.047238955131774514,165.67728197852827,122.44518028927918,148.38444130282863,0.3618619067176534,1,0.0010264880580198048,1015.0,1.0113182837633545e-06,0.07361000741832872,12680634.839435602,11762.73620737135,0.17883227243224395,2103.5568459852534,0.0022474679511976414,0.42989323542496,2.3524870783583147e-06,1.1762435391791573e-05,394.1445655643962,112.05508224885182,0.2180666126452822,0.004267929310554291,3.645900991903288,67.55397509738519,3.716840501821172,0.5141013735641217
0.0893731182140876,0.8772242851359939,0.27356321197265265,0,4,3.907726761890084,33.18887081396619,29.578246800269298,731.3187942441847,0.10188171899316557,0.048023694403120945,165.55817798454032,114.31238415465326,145.0598604525855,0.42285224581439995,1,0.000863617215055425,1019.2959109374087,8.472683994789974e-07,0.07227166937790507,4612147.419038672,4045.887722608018,0.04669575412260794,188.92577830258222,0.002751319781424558,0.14493715314095157,5.84576401062096e-06,2.92288200531048e-05,150.0358631787548,15.285911668700248,0.2874987571171854,0.004002974843924696,0.3981259198569584,70.12833000766895,3.5276333677026313,0.6302394382840498
0.055680114407718924,0.31493621323484366,0.4679721942358631,0,2,18.820859442056868,19.7345168901259,25.684843940307932,496.6593051882929,0.17679806859619837,0.11136345073478987,157.9299387344262,117.57809189362693,141.78919999810648,0.5296742437965575,1,0.0011153167103256448,1019.0667295772058,1.0944491444523673e-06,0.07428982246648111,17196650.5136009,5415.847993076497,0.28255847626890296,1530.2937566276912,0.0021146229129273488,0.6119852011965091,1.7883588369853075e-06,8.941794184926537e-06,176.0050621067403,31.117355142430892,0.5093404842846759,0.0009437376038594654,3.327491598676178,65.80199431532641,4.051342739939487,0.45036759746439176
0.09887930942238816,0.9683159444982758,0.25614724432033165,2,3,21.309619642875695,23.578094415292828,34.58427508519544,965.5257920482835,0.10211471770353515,0.04406987370863019,166.16848041488788,114.32240505633236,114.32240505633236,0.2558939175441568,0,0.0010397183876586186,1024.972587430838,1.014386531316649e-06,0.07371328583770607,21007396.08127124,20341.79657788554,0.30057001427788516,6114.134087852892,0.002031642372180971,0.6791791281957199,1.4935478546254503e-06,7.467739273127252e-06,647.8989224075037,66.1600156303917,0.2692254460924862,0.004612604071956787,2.1760257942019594,60.50882651797702,2.172386038421144,0.763893298862344
0.02012557962859649,0.9315017641236352,0.5313759681576252,0,4,17.598563518838034,30.64607418777935,25.461924436567323,264.645858757154,0.02160551958366422,0.04011452860901165,166.80666217372777,110.90375288505966,144.44549845826054,0.4973027579672917,1,0.0009084124058055831,1016.7172284898696,8.93475963965761e-07,0.0726530888718331,19696739.731783576,18347.547807640498,0.2200423089109421,4037.236782447109,0.00205798799704915,0.5645255998737941,1.5827022947813262e-06,7.913511473906631e-06,588.1798411185953,12.707931089646731,0.5371162951007843,0.00465085535658415,0.38022610875061386,72.57105066811144,4.587772585295422,0.318107222091393
0.09156133039352997,0.5576538816739273,0.46855873955736427,2,4,23.801231026457057,27.20193982403653,30.76488547643654,574.1378554405568,0.1641902499709985,0.06686178821086299,162.94160728467602,117.02201934479575,144.57377210872392,0.42872432190297205,1,0.0009711479972421737,1021.3832761425201,9.508164270223113e-07,0.07316970902639452,25032414.61761004,13959.423179181398,0.31590282578415,4409.821228620167,0.001961648353233342,0.7454096332255465,1.2755622993928366e-06,6.377811496964183e-06,436.840318673958,71.72492124910686,0.5070251278443741,0.002156630456249812,3.907930071851469,68.39825006682246,4.9495826511249,0.4535461768632024
0.2014341138257889,0.4319737716739956,0.8620180887338311,0,1,6.808765664798385,27.407543116036873,16.474809251020172,1000.019759693161,0.46631098128683923,0.06796975288421309,162.79978873085008,131.37585027650326,162.79978873085008,0.6975472566685108,2,0.000967336307180857,1015.0,9.530406967299084e-07,0.07313886853259446,7144254.897152612,3086.1307337234275,0.09005288660858429,277.91498102326284,0.002520753149527504,0.24172331907593583,3.942692399022637e-06,1.9713461995113185e-05,109.5353612723577,51.0775419187638,1.0630023391560703,0.0016569123355294818,3.1750021985042736,60.65493538203056,7.494385207000614,0.5099171818949503
0.05126206378141177,0.1538038908802788,0.17069885065969093,1,2,4.437887300226068,19.712941296773824,32.75046154238343,387.400593390023,0.33329497163384036,0.22858259750099558,148.16789163386906,124.75073698639449,138.80102977487923,0.4367198381408275,1,0.0011157494143344332,1024.3702578974328,1.0892052026428026e-06,0.07429305880548392,4074427.1965082074,626.6627559313886,0.06664916259638451,41.76654791316954,0.0028203849874079536,0.166653895050842,6.535732007792443e-06,3.2678660038962214e-05,23.529171870122422,7.842154722008219,0.19914538495396636,0.0003216960582966316,1.4791255218430277,69.61111619743438,5.572934951144707,0.47522972415908377
0.042295842108110514,0.6111023739338686,0.5613856386148404,1,1,2.148733896393246,19.41887862725856,38.9358445540487,518.1441824825423,0.06921236742483226,0.05864793214754623,164.03103178406622,112.91494329422335,164.03103178406622,0.6062353494911645,2,0.0011216561976598143,1029.0681076900848,1.0899727523162279e-06,0.07433716820591121,1971364.7812086272,1204.7056976862134,0.03242174473656576,39.058660613068774,0.003261131474576262,0.08676644244319771,1.256214625219468e-05,6.281073126097341e-05,48.642462776958745,3.3666600116767538,0.5808130531582576,0.0025234088217281425,0.1487189599353608,68.19901996040801,5.790715553976506,0.46228744093966645
0.04839173446376161,0.7155186510960878,0.676319687715187,1,2,18.17723352989435,23.407320790010477,26.194468294565215,1021.5321323704256,0.06763168831727819,0.04764561404980383,165.6154407093748,112.8477012008218,144.5083449059536,0.47055150110353505,1,0.0010430145676963941,1018.7143870629218,1.023853771912982e-06,0.07373890188149843,17753739.868469466,12703.132002598108,0.2571114959450749,3266.121272375754,0.0021011823123636476,0.589175470237486,1.7377739262676895e-06,8.688869631338448e-06,411.5075803051417,27.83095245029086,0.6991900088763833,0.0032780041011526203,1.2293569925641932,60.697168100307515,3.9343366723039375,0.5817295676084038
0.032489985535825244,0.4337967540224525,0.20210160724468507,2,3,4.471628127993423,25.118030883111615,15.246226428049228,547.2490942649125,0.07489679247172705,0.09499436980095792,159.63514373813055,113.15703560361833,141.04390048432566,0.48870661093731815,1,0.0010102588063498161,1015.0,9.953288732510504e-07,0.07348229536753326,4492613.696001513,1948.8812384022694,0.061477416735989304,119.81218406220725,0.0027658071268839234,0.16628827463165788,5.985562538731145e-06,2.9927812693655722e-05,72.46174264712451,5.427152113692196,0.2096699883126889,0.0014074642213018592,0.3349106039130607,77.55139099852705,4.139036900504747,0.5457987729038244
0.26364426943445246,0.43572808259900525,0.6091697022059213,0,1,23.48544490616643,20.021360753880007,30.091166395191443,946.4797192406623,0.60506604774431,0.07785550647119104,161.58124638750525,139.1049206093623,152.59071607624807,0.46964312577222167,1,0.0011095728305505804,1022.3141026456175,1.0853541271504997e-06,0.074246795886918,21638508.86882917,9428.505979716503,0.35097557099923626,3309.1752699007134,0.0020196505900442322,0.7463145598993509,1.4542850749723911e-06,7.2714253748619554e-06,299.41080967058747,181.1633156750777,0.7934636542655789,0.0015616038907024644,14.21024532889086,54.304365675099355,5.0888642781830065,0.6055575514650993
0.28379338349399313,0.5946458211785887,0.791391243335861,1,1,15.15958667491003,8.12040909309621,18.629431869687657,1029.8636147006923,0.4772477547294734,0.05300922453479568,164.82285377257134,131.94961471744102,164.82285377257134,0.5613197861230854,2,0.001361704286149615,1016.0979920836464,1.340130870013094e-06,0.076,11312019.60504194,6726.645187228459,0.27161676515107336,1827.0696060740302,0.0022993954989410062,0.5140190339429963,2.6071619510388597e-06,1.3035809755194299e-05,227.99420907959134,108.8097245575395,0.980236090333164,0.002582751627357146,7.234878703227655,61.210340284013405,7.046025565480767,0.51632712746772
0.02350273400134802,0.07639489111180371,0.7300445147425249,1,1,20.201323824282465,10.197584035469044,26.699211749209876,281.1759407927217,0.3076479768693414,0.2800675653398787,144.6587334107542,123.53620149648523,136.20972064504662,0.43015726973052176,1,0.0013156570551647883,1021.7348920048136,1.2876696934399985e-06,0.07572036239467964,15688280.874511229,1198.504509139678,0.3510022056491532,420.67772618848267,0.0021538062630044354,0.6629307287630203,1.9423895071213633e-06,9.711947535606816e-06,39.31012842863564,12.093681639848583,0.8423428737350737,0.00014435535775680485,6.214896404622928,66.01254802948728,6.8245118734046715,0.3307145735525273
0.23042081664762668,0.9599726015674116,0.8481365523432464,0,3,11.150111119810965,18.271478692785628,15.811391303926412,860.7098021969672,0.24002853418042833,0.032711054605988645,168.0910562043075,120.41166337686435,168.0910562043075,0.5960160019031469,2,0.0011448692047352368,1015.0,1.1279499554041741e-06,0.07450927819608215,9885288.852035627,9489.606456533971,0.17132656710018607,1625.8216973297267,0.00236223899224253,0.38320054195147674,2.9434978006985815e-06,1.4717489003492907e-05,326.0225228694884,78.25470835568612,0.9499250390651423,0.0053077634885988455,2.6763448280371205,70.45308930428297,6.197952539195997,0.4173618219925357
0.22377400654798735,0.3254104217418739,0.6764685573927559,1,4,18.503723664862825,8.734140493321721,26.070290996104305,716.2079398896169,0.6876669919251238,0.09714868486009376,159.40302694135437,144.33227105758095,159.40302694135437,0.5915396801788483,2,0.0013480091491759867,1021.5558901484139,1.319564756246616e-06,0.07593987892600174,14022596.145637454,4563.0989256678595,0.3284596860941108,1498.7940407412393,0.0022027033963645535,0.6140760322344615,2.148862168250085e-06,1.0744310841250425e-05,151.36338810350196,104.0876061045959,0.9090611063898582,0.0010440300366573296,12.724399992029946,70.93998229715804,8.286584656932057,0.4181741250613175
0.2991037331369117,0.1838463186804361,0.41518946373785404,2,0,11.369452719042993,15.97508357836413,36.86214638673792,1080.4707762996204,1.6269226039271139,0.17830603783811136,151.9671424612019,180.0,163.1802854767211,0.43956133657218255,1,0.0011921183236528327,1028.2015930743805,1.159420809773628e-06,0.07485373746324538,9806148.572805787,1802.8243155437565,0.18106955478249587,326.43659616656583,0.00236603962107254,0.39105295193569667,2.9648690824853046e-06,1.4824345412426523e-05,61.987334426231214,100.84859608377326,0.622784195606781,0.0004353834457725286,18.49721962289163,54.878776434208255,5.610928229749159,0.7912247287276625
0.11088249189910976,0.05521397632786088,0.8363611076726487,0,4,13.699713291443606,6.8556536993659005,18.384668963437313,641.6145065620841,2.008232285833874,0.31623914133446906,142.36539747131735,180.0,157.4192384827904,0.4291287254247249,1,0.0013901643099797814,1016.1673709827048,1.368046593186116e-06,0.076,10014069.228108393,552.916581306337,0.2505901641410598,138.5554568658686,0.0023561318433390913,0.47021477886994506,2.909407895609957e-06,1.4547039478049784e-05,18.97121582550176,38.09860881231263,1.254541661508973,9.818411115634993e-05,27.512206538544497,67.93249951989817,7.707112992065069,0.35125025834307094
